-0.23735760317015298,-0.141775680114816,0.18673362273244853,-0.09760814532742912,0.0594693853150885,0.019558589093225276,0.5112191388236553,-0.09141609126014805,0.6104981410805254,0.6992614181809695,-0.12076111663322919,-0.22392076812245243,-0.1405954541502723,-0.33081628774617594,0.5178652136875594,0.34652239587659606
-0.16892770155198278,0.17615795581962845,0.3763056909051494,-0.041752943771446116,0.328053605593458,-0.3090815852019704,0.4808483106119934,0.2933244594965301,0.7459553602633414,0.5627907505909229,-0.0963207456245857,-0.48372507055607195,0.04831239213366123,-0.039575250365313286,0.45620204730197156,0.14367898420439862
0.12516657502550443,0.3853099559610318,0.3983152322522514,0.16475249898138178,0.4588016551073273,-0.41595252377421943,-0.09782913856126818,0.4390455317014701,-0.004021330602395734,0.002238662180819695,-0.20962450888405382,-0.3431854026181864,0.11827667572026263,0.08993286545084589,-0.07994003605410038,-0.21515553568939905
-0.07860061456739542,0.1257584383374344,0.1713077554938196,-0.04766140263201124,0.25652569454966234,0.09258810850370813,-0.16425125982951339,0.12246231382976336,0.2604806598817526,0.06121905890871959,0.4657050741606879,0.45845771639712113,0.45210040030922105,0.26213006766239455,0.8181066441647749,0.6372621757856558
0.16609929500415488,0.34461757889654376,0.41147647187172454,0.2640838681393154,0.6752638668039588,-0.11739849628809784,-0.1593969745738777,0.44435017821586853,0.3186909770175492,0.1778284117661022,0.07347163464463624,-0.02553899408877025,0.28274610374195197,0.15936720226029222,0.3267145340174342,0.19971892021075255
0.07067087565403618,0.3170171194646261,0.6069132987889363,0.22719069953637194,0.5164277093421685,-0.44938648312823126,0.011982367812679362,0.35205416108524235,0.2974831721617852,0.13133238735091246,-0.18544347176634268,-0.3810327744279276,0.1885883672915103,-0.21692685022822245,0.7113546680915974,0.4617410954136507
-0.2433901704490573,-0.029380934307542628,0.2700010423600916,-0.16218524336179452,0.19890244535229762,0.07332217191923496,0.44801654777011835,0.04054124887563826,0.6366879046054326,0.41758387241489814,0.16910806037441461,-0.132070257404572,0.20455879801490817,-0.3226528743171021,0.5995077900293884,0.13484972131493397
0.022099622222329307,0.4214312939697631,0.6034092561371929,0.12341203699803116,0.5330755280525783,-0.6172257532507506,0.052597235776913775,0.4774527046120045,0.3001648788307655,0.48176060882363103,-0.08488033874670942,-0.45954167870334217,0.2375336275192773,-0.04506251989678603,0.8737158035357784,0.2547348928551405
-0.007189133700089112,0.3016680194296748,0.4848572022211477,-0.07938681116297985,0.47200027330706695,-0.13559515981435855,0.3664061868587589,0.4318298781344616,0.9372663457866595,0.6897053437172844,0.3689499709917323,0.04910493141267053,0.5198623908063269,0.21114475200439586,0.726677134901404,0.5411097983951542
-0.11434898930963833,0.14651916872191362,0.23348342910824282,-0.06656014962228651,0.251229717464279,-0.20758828833788523,0.19144258876284104,0.1912138707041846,0.24175331552728063,0.2778976311991763,-0.08969183601006325,-0.34242439888860887,0.03823963370994932,-0.10065063176644407,0.2689398431247815,-0.11994863930637156
0.13572043541895318,0.3290585943119353,0.5461804127616707,0.1769013435687552,0.34301789925270776,-0.3602769655108189,0.1326660808875555,0.3223331126358804,0.3782687299636942,0.04268784947724291,-0.07659976452823791,-0.14867322985434406,0.29552842851036654,-0.331579917368534,0.6503049808829992,0.515920038849454
0.10256827890223064,0.2998438587771588,0.4470258853832745,0.1703195262999988,0.4526764243133574,-0.4608979073589816,0.0020217155653725616,0.3733320544773089,0.176897843349771,0.22906970710286267,-0.28866293442954927,-0.42015830439982293,0.1844836875968675,0.21083274621492765,0.39520146060577976,0.2704320098934404
-0.26074898210414776,-0.06039027244807005,0.1524121254423323,-0.18158497405368923,0.07874165576821324,-0.011392684885527693,0.4573564696042509,-0.006420425913985728,0.7002759954942135,0.38598227791487916,0.07454963227268652,-0.291817542116814,0.10059206911814478,-0.36452613780249354,0.2932147317240042,0.029599932554786212
0.34262277473282365,0.3494882014454441,0.37145266777393404,0.4962844502024437,0.041141312981520795,-0.4962791385049439,-0.13232710813007387,0.2797916164064498,-0.011028560834185352,-0.013052756143919986,-0.44100462257127027,-0.4450205445394655,-0.2931980676340285,-0.5155118493904063,0.4088091185444396,-0.4983532818579324
0.22157304159743085,0.6493793611228731,0.9279367023569174,0.2953869092318073,0.9063155582258142,-0.5964989295917766,-0.04184737087483015,0.7252636104158319,0.2490448072883651,-0.13735980746957077,0.013187599636319547,-0.20759746875117624,0.4085192999665612,0.19686980003911042,0.6282083561485674,0.5990782294161828
0.2450905808641266,0.5357941330359921,0.785201565353165,0.37563782556818426,0.7498517232094615,-0.6285992114871797,-0.24941680333685112,0.5051561753208609,-0.017784068192929325,-0.2122926870362778,-0.2787990986597042,-0.35650844503812096,0.13207011068812713,8.85526395064673e-05,0.4463593617681494,0.0014808261841612463
-0.29846655492204643,0.029887424806437135,0.47334312836620573,-0.10290104986381454,0.3640477457916249,-0.48423445993803815,0.6623072581505944,0.1430387717676811,0.6338492016940789,0.681251706183784,-0.2834288370354514,-0.7187300292943113,-0.1080527438932799,-0.38861405004152083,0.4653556161539486,-0.006020212804758139
0.32210411146330586,0.49687904210210565,0.650705804927086,0.3927288408869014,0.4512966943684522,-0.5500906726860277,-0.023441543132197706,0.43274561095986463,0.1098208017971376,-0.3414502448183212,-0.39693739398180095,-0.5020169490266356,-0.0735040063954267,-0.29741354413704435,0.3424695185276268,0.061938760539249224
-0.09892933973518514,0.3901105563118077,0.6912522234329055,-0.036071959016226396,0.6309904201454226,-0.3186414912074682,0.5953326512678316,0.5225160714425128,0.7414488240678248,0.8634911238172596,0.007699014942525784,-0.6322275882750465,0.3404452236837325,-0.06473780651083627,0.6628025561305229,0.056979201343852426
-0.05514157966734912,-0.034516452781076845,0.15428889193370598,0.02934740310018147,0.08786338593604603,-0.1216405160374705,0.23898095932073127,0.04054787937089932,0.09239485842247608,0.2938109069006456,-0.3662635798508993,-0.5755557735817723,-0.2828003373426706,-0.32262311044477043,-0.05741614964241154,-0.08669974748209217
0.11946015182968828,0.5132855091689299,0.658310594280713,0.2919366318771539,0.6542900918057337,-0.7067994048563639,-0.17496229745593372,0.45373115423543986,0.18971195717666922,-0.20392055381157426,-0.16287325613050874,-0.1642604770268944,0.2469529737738158,0.03169533726826576,0.39727386716822877,0.24912988803000102
-0.058417675341862374,0.24343453497234369,0.5078319672427236,-0.010170920769818403,0.4601326599390365,-0.22662289838076655,0.35253297272815076,0.36394735215906215,0.39203436332514374,0.41034095451522257,-0.03916607171675479,-0.3546286043998721,0.32773378382656837,0.0010138831617007016,0.5757058076687503,0.4111338479584601
0.1061759198096488,0.4869542706484047,0.6507476745495069,0.12441559667722801,0.6196031184290751,-0.5891073850203266,0.1750101929236081,0.5258187352616144,0.29254195906222313,0.09410885286852544,0.012617869573983476,-0.16583872509978903,0.4017647580212736,0.1300773829197644,0.6084840597757036,0.5046190715954512
0.07821261522750467,0.35671538830257976,0.43867966648035184,0.08743867844378284,0.43206527322172805,-0.2133006277946825,-0.02996950315642044,0.38405394455198993,0.20302988347354667,0.18864987863404026,-0.00655086311094355,-0.23991691395338077,0.24604615196854795,0.08381841123321898,0.3577182552458829,0.14560984793331194
-0.12889227115510105,0.0287888165627328,0.4902137110880902,0.037179690947421795,0.33341374908788746,-0.2312306689423156,0.4113819149851796,0.14378465732296686,0.6433208549081486,0.46063332638116905,-0.15675778175745647,-0.41145892976354925,0.04648984027062453,-0.3926843363044985,0.9065856632697311,0.6404169782387914
0.7143351124621546,0.6042465818011922,0.6920256304539432,1.0215607067911003,0.4031463226246774,-1.1273794915207087,-0.756012147603093,0.48969207040129903,-0.8606241845224244,-0.4466094736652042,-0.9134735792201636,-1.0506276241699875,-0.2960405913052131,-0.3104042568227594,-0.34187141888348355,-0.15624665453746636
-0.09512343731829054,0.018831347902011242,0.4419744535857848,0.064870506151536,0.45740516410315846,-0.15983807715115383,0.28010808332736237,0.12154795366125937,0.22194462159056605,0.32538798422086934,-0.35125534424507543,-0.5050810036674095,-0.13437845894075634,-0.2740322565640622,0.29534096486000794,-0.03355208903644846
-0.007856949339663633,0.25702726495821593,0.48924743178026375,0.10588929021838256,0.41761894757978313,-0.3302123873031868,0.05569469276049688,0.3201686164971107,0.5517041942832354,0.3924361209933105,-0.11090790609361334,-0.36264380520296896,0.19943508719718328,-0.03483719399488383,0.7701456696238299,0.4535345518142271
0.20005261308084576,0.35179111171212885,0.7033467562377942,0.35142426993594644,0.5197987255566408,-0.6363748209133504,0.010954276560598553,0.39575480309587974,0.2573536028205099,0.24562249541645254,-0.3760560523749408,-0.6347989306226901,0.022701254502908386,-0.18111504844838144,0.5544882974097088,0.28864312545596915
-0.04979328030168695,-0.053934281884270074,0.004143419902516543,-0.016790923078488174,-0.09704365302372886,-0.09842591229583397,0.11233075316278818,-0.0075452368110091594,-0.028347403276162364,-0.02569901725550716,-0.27546574745325336,-0.30088175824468233,-0.22657697530773335,-0.12824107553188555,-0.23371613802565272,-0.1800846069656467
0.5282068223366945,0.6843388116921458,0.9746372733347239,0.6983854174101194,0.8583722511152978,-0.9922908915278441,-0.2282205571383089,0.6782214989161137,-0.3277577508791747,-0.22623564767486815,-0.7923050952320575,-1.0827966075111388,-0.10987165028302714,-0.22172003652771166,-0.1690602138045601,-0.3952794140657939
0.014668255984739531,0.14173024247814148,0.4344196811695227,0.11892159805125568,0.4142411857285184,-0.22394222852516044,0.3163906501059348,0.19285224467733175,0.48675323388901903,0.6022698561753903,-0.22587907102297877,-0.5074283909357195,-0.012143072210625105,-0.1792034615773953,0.21784643513784213,0.10595509018661224
0.09191911297854705,0.6583642041473607,0.8988364651480376,0.09297732249689994,0.8462884110379626,-0.5808764177214398,0.2218444197153948,0.7557043180098948,0.3572593369653736,0.12423447087880501,-0.021043780930259937,-0.45152542775688354,0.6075603783562917,0.3312831215782026,0.8399307401765777,0.5265645925960197
0.028591607569816935,0.4484413974265433,0.537911748971873,0.010955037309837712,0.6681600770309173,-0.1362747967750002,0.008226646369407842,0.568456436308092,0.6506276775623383,0.2807455104032741,0.2959450815242166,0.09654420633780281,0.7401574640795242,0.27976878979798875,0.7632375781215571,0.6444863149947795
0.07901387184705189,0.11561711643633998,0.42486274562723314,0.2683961212557995,0.29307778839692733,-0.4412316018077307,0.21312810921960335,0.09813681780307038,-0.02921626579839831,0.2883831701104156,-0.671001592125763,-0.6532747188321725,-0.526129538078087,-0.47424889451565144,0.21359142592246583,0.12751344739538373
-0.05731221854907198,0.19496896370679972,0.283615451159122,0.011020227623948387,0.36265093740323007,-0.21559216697986727,-0.018581989514871777,0.21643785049488629,0.32185595267317635,0.2390834702889717,0.015194355158905104,-0.08804270817471471,0.11458514667597552,0.19143221145058414,0.4012343470738634,0.10622668757075104
0.18309664103240064,0.42331707710505384,0.5833151801450891,0.2331656525725303,0.5419205624709971,-0.5562231147748873,-0.06240488506355324,0.4391907219943496,0.3632296350071569,0.09570619178964912,-0.19751914918902913,-0.32250786288797006,0.2000598660827989,-0.04475912282729089,0.6642626385413993,0.22798043333434914
-0.05709740715330791,0.16161228399380057,0.4639098418775669,0.0484014073660477,0.3498922864707745,-0.23174434089526863,0.3205211921886264,0.1575333770146996,0.5791605847010133,0.3337607619720808,-0.12574522368988317,-0.46949942077889895,0.07350277468756028,-0.24969676641045147,0.6930849144604248,0.09317744213725743
-0.2557607390878116,0.07222734108230644,0.31652851327301,-0.1691329424199448,0.2615233966986785,-0.15944753494495578,0.5779069484523989,0.19716216120500718,0.607317115180915,0.45504286052400267,-0.05547127571066257,-0.37759043491544586,0.19239178461073958,-0.11609700752096502,0.4687284495358842,0.25455136634712083
-0.022546496775927016,0.1707778625707319,0.4569101212914246,0.10694933406444873,0.3845425793403334,-0.3492502048104753,0.16561527506149054,0.22873151353167898,0.6402585280493128,0.38371448211872505,-0.1903295921237227,-0.4108240686379047,0.040625026362840044,-0.23367513790487338,0.4659332035314202,0.18259467946341523
-0.026932810974372723,0.27387123568514515,0.4813131033257805,-0.0826896401820667,0.516480339426864,-0.19941866834811695,0.08952860825395081,0.35239162920966205,0.42454776703368746,0.4713833179321554,0.28394021935125724,0.010940005766728933,0.5058921697516383,0.18524328815187407,0.6538069144689318,0.34179171168130557
-0.025881588794906207,0.12248420963692164,0.35592797798492604,0.08029737363791156,0.3107915680073816,-0.27132320095045426,0.08614355409821473,0.19301020875228136,0.2730830905386037,0.5269312780434208,-0.22660016134792293,-0.6702326943790735,0.005891917574502692,-0.1748366358983684,0.15603023708924085,-0.24628806862755503
0.09499947629020333,0.35661197721207927,0.08251707763115834,0.03060845297044512,0.10271112137382243,-0.478118969086081,-0.3135912924046964,0.44785054134966074,-0.12979005289927592,0.30457154212276094,0.2322213254751868,0.06409438684095425,0.28103397898004645,0.5811006321213185,0.12708763368715614,0.1700031679984067
-0.05101542309295759,0.28857209586070875,0.5293583880546961,0.06140015793066134,0.40516205957007223,-0.4059665423263714,0.2525584879896776,0.26791992204240866,0.25665216770064436,0.1409754447860767,-0.2652772257528706,-0.3392280533057417,0.025840242510783762,-0.07544308122011956,0.5069573019433006,0.3235163984759906
0.07347933186375277,0.22924725110958044,0.5343547781113955,0.18531085405303682,0.4848256284740735,-0.34783918347831166,0.3102590727585688,0.3219927778758136,0.4986828173500155,0.48292231448551237,-0.2861472258132718,-0.5274985435970723,0.023572957254301863,-0.14934101614810474,0.42297689672097577,0.12753098725291512
0.005148617133555522,-0.011282553428900721,0.24147793306418075,0.1234751651153827,0.13508720929090057,-0.21204211340049306,0.3496704646917286,-0.16888016648005455,0.20021640088850678,-0.038434780279111624,-0.3923515686614736,-0.49536705482848775,-0.4818631666527798,-0.5817385846037558,0.08339518626751447,-0.29982882343542105
-0.05635200303383092,0.12622604629038614,0.2190390890876046,0.01494471815574605,0.1540701255214869,-0.2080106312991037,0.26371346554205743,0.17090870080210507,0.30343836215732534,0.206557791846528,-0.14661443520836637,-0.3033067984649903,0.008584402350666931,-0.11832246076379549,0.1738184373475572,0.049517334825125325
-0.034688016881142536,0.3537128945197001,0.6500707493336593,0.09964498651931741,0.5225142859192604,-0.3542540953804558,0.4305144395475009,0.3368966105191098,0.9194781720821393,0.7391597920679195,-0.0545361155359847,-0.35049120014785806,0.18211613239943705,-0.28183349207236663,1.001364949311532,0.16787006335866433
-0.1081849574326359,0.24489301651190387,0.5743419705535009,-0.059174486940970716,0.5176187026153343,-0.3595621945006118,0.44477690711757223,0.46963602564532936,0.8507428193294984,0.9892682962813937,-0.11955996058079776,-0.40208542981437456,0.21694483143777277,0.13756357368274133,0.7501613454688286,0.39198627007602793
0.06228177235354804,0.26492723633006654,0.5327931697568706,0.1900531250934181,0.4345089873508454,-0.5136756124708415,0.1872739160693655,0.2988406097199885,0.08510768607114505,0.10558493856363405,-0.35627781409215964,-0.5208451194726365,0.0625362741273483,-0.1060318379916183,0.3312429675331893,0.24955962486641103
-0.017027509099627247,0.2682914040294593,0.4183843167260186,0.02495842920297875,0.4232309484980976,-0.22227642695147343,0.11389570776674396,0.39377204990136483,0.3751149578246721,0.6653895939222634,-0.03903739609963508,-0.24888029664707945,0.29668200982630155,0.12283188400088774,0.33154399802423085,0.35546853952164426
0.28634242726572245,0.6067617726818972,0.7583430332028922,0.2934017723176816,0.7430262685698037,-0.5142164350360809,-0.07550822519806477,0.6689832491662275,0.11648820393337855,-0.21315707798850037,-0.11285393529609145,-0.4118796116294232,0.4021714976643263,0.13955521193349452,0.4923033038407506,0.1470850034777861
0.06410454202800486,0.07953572686379506,0.07671612483724011,0.16388958661148445,0.04871309924135914,-0.2370278550857623,-0.13822789378457756,0.07136841356644852,-0.19503555047722498,0.024598023565444826,-0.3074044076473461,-0.2784624932055344,-0.2230274499186585,0.03566510775177778,-0.28874661436727656,-0.25931507088390837
0.19514637963582837,0.5113368080010254,0.7983652616037749,0.3362455804618518,0.8098165590542976,-0.6735083217524362,-0.05528453864806715,0.546938560212116,0.18461416824983345,-0.13813416019123315,-0.3703591473678055,-0.5918019913234496,0.24478651944809127,-0.16083680359707497,0.5068106785163626,0.14764831245813875
0.05615054805622677,0.38019443218502325,0.6641264447794388,0.19073140033883274,0.7379918100770122,-0.44013041450702306,0.05415770402763154,0.5156931241120728,0.47199132189547166,0.43599538963852025,-0.25320200409439253,-0.41254165412105714,0.22018510520168566,0.225195067019513,1.002973733915146,0.656073404499796
-0.27242651480515034,-0.02120291533148433,0.26016850392059854,-0.27356544301221963,0.20851557875838722,-0.03983183644149291,0.3354501209331411,0.140155435904598,0.6549755516935016,0.6523519880628614,0.2332915111994318,-0.1336565527610687,0.4591720682722448,-0.05066288398166874,1.0224858375846753,0.847869372830232
0.26627237565620154,0.5586384916672953,0.9064397005342395,0.45140809455918984,0.7839405334705203,-0.8426679060767279,-0.11352444621374769,0.5502347047862206,0.16602661894197102,-0.13181753922378125,-0.4604549561237029,-0.46112680549357976,-0.07450455682068702,-0.15053572998418796,0.6773534197871429,0.45458288581373696
0.15705182028983278,0.4034469256235105,0.5669356779597086,0.18996955145722572,0.5943874363328545,-0.4754245257960048,-0.079438033733912,0.48006728120284503,0.10379084406430161,0.29592173793349086,-0.24727292958067393,-0.5512952071370913,0.31439977329057167,0.032900971163156933,0.3318004700825843,-0.0672585947722063
0.6224678432796875,0.7849601055194979,0.9262198790342098,0.643010742695346,0.9504835484180439,-0.8439869885346329,-0.7645951215991136,0.9313222044238519,-0.5105583718047082,-0.9529927781276943,-0.5823308290906042,-0.4613429614496245,0.20188974051867442,0.2327247768766998,0.5376915926664259,0.44737404838386113
-0.21214118979539398,0.19626298294232902,0.4049145886662495,-0.15333931079127328,0.3786230974134315,-0.23380192047996706,0.27435321207626306,0.33818546324864585,0.7952355180211464,0.7500003259851858,0.11630552403123695,-0.23306221286679485,0.4063505843949371,0.11416763667413155,0.6034541515033156,0.34390174094631965
0.5984077764481652,0.8963802869889976,1.0802637208320747,0.6817069956303599,0.9822344796640083,-0.9534120575288372,-0.20930391252224223,0.8110663051851013,0.10306656505224265,-0.038515953563929894,-0.545801020963017,-0.7894667501860275,0.46921527471268687,-0.3260289764955166,0.7334145540868371,0.14540203868550872
0.2036331752839564,0.20408192078351428,0.16834279061517643,0.24468283213630238,0.05708066787555088,-0.2892866318178444,-0.044079913420601136,0.1303235017755624,-0.30612762182207054,-0.17398695522776741,-0.308192459941509,-0.4489387198826871,-0.3189582375140635,-0.3029240236098426,-0.4665415086119578,-0.36421197535536004
-0.06810945222488618,-0.017573241254183358,0.24328492107323774,0.049650281441456334,0.053609934050440566,-0.2887736121604556,0.5409310828524727,0.0902291937170292,0.2546103152942447,0.30670029353644,-0.28912335128000577,-0.4614585318162363,-0.3233784605250214,-0.2886818887184375,-0.12754188123379795,-0.2247318183573886
0.15475915347089475,0.4424471069159832,0.6240937647062463,0.20447571928404584,0.5627431383532138,-0.586154629197817,-0.042388162759385395,0.5095633891177203,0.2158786141925897,0.16105179843148787,-0.11766639804469636,-0.4511331693090357,0.3902454406715061,0.11319151752398449,0.7732822018368286,0.5687208671335071
-0.21362693644266306,0.027150164245113295,0.19563088288538566,-0.20423418376437286,0.24888135560404523,0.03935512475216729,0.39463989576699254,0.3468034481072986,0.4537156700605758,0.7422512279481326,0.01649796708988205,-0.5036526212223968,0.29829417948876663,0.14304571999342752,0.3481283376818782,0.23785127907208442
0.36097574928974807,0.6893456811716043,0.8307045355581177,0.3684322116610377,0.8914335190436916,-0.5821751137711768,-0.24147402694673548,0.8259507453674364,0.10985461260064078,-0.09854038179631885,-0.04642257213014034,-0.32094217352326826,0.7721905746992126,0.45907109517494726,0.2810507836167352,0.35510022822415443
-0.0552540947506972,0.3306098002222617,0.6466845803179253,0.05462640503879235,0.5515242794826636,-0.42914531755025465,0.29652937076297126,0.4473039742501874,0.277007985963424,0.48967343177257483,-0.29198674421247417,-0.7363478454757693,0.15604409424397386,-0.09490077218149529,0.6171001722175061,0.11155410171517788
0.31856001509557696,0.920211169500118,0.9707612240519787,0.34266359113861067,1.0097124117199763,-0.8278690770547339,-0.3028476028602416,0.9275586200270765,0.28440462802155375,0.09318573744211966,-0.15108024591244806,-0.43534015048884345,0.6517737590010865,0.33065477689536166,1.1015663742974287,0.6547688507591706
-0.0006702086321741518,0.2891610831475324,0.5557975327448144,0.11280620203415492,0.4983143786883215,-0.2730045248907036,0.15434865614925442,0.3571909443212873,0.3031907000724545,0.35136594535750687,-0.19527789927520112,-0.47029049994159267,0.20650101351438188,-0.21003709741622173,0.5353696826479599,0.19668974758437213
0.16920104231042377,0.4198039561598448,0.6095879083375759,0.34603133655592666,0.6314263069243193,-0.6723606495327641,-0.1954571119669415,0.4384323761414277,0.04743102340726302,-0.06014312800601784,-0.3043432607305454,-0.38458110995418715,0.07855585918857333,0.05533386890063664,0.5176547332185433,0.24193169323122482
0.042310208214863865,0.4840431013096105,0.7630247349287078,0.17342647229338182,0.7489221150533083,-0.5901127221631843,0.24916461601509332,0.6664366948089209,0.2762926513455457,0.40112898066800073,-0.2509093862841919,-0.6505098994838141,0.24878504817960118,0.04171296206363881,0.45727157033338145,-0.024112840441399858
0.22373027084332642,0.387959890794648,0.692833551121226,0.3380778646462981,0.5760125018541176,-0.5017367961157613,-0.03929103231975506,0.43340945279219345,0.1718790117471194,-0.009448367391250212,-0.25651714484904586,-0.3673463317880423,0.1531435493574103,-0.15327477183791283,0.46212418047259707,0.45383368972815963
0.44689487626306157,0.4215694464507025,0.4311044500439736,0.5446705398702083,0.43171306707537727,-0.6361629741834784,-0.08871710160345514,0.4159943567666816,-0.7158691052094307,-0.1752481114317691,-0.41184855233200585,-0.662890046733613,0.01371713099362204,0.11090894593819109,-0.48527179327967795,-0.2608551261397643
0.5461740479602517,0.6183344632665069,0.7277361103690292,0.4756486293178248,0.7519885855853246,-0.8354794741830037,-0.5949463455148847,0.6376422305877039,-0.6276970331964086,-0.2717748745820747,-0.5613974595820083,-0.43944645569201546,0.16163606330999702,0.48602446500084184,0.05177667090381077,-0.16871000160817717
-0.03245159179771595,0.06542840121731963,0.37183544417996384,0.01345587899150491,0.233206853201122,-0.23327980813894778,0.35175074464510936,0.21310345762081062,0.14481162871384656,0.4424735910585442,-0.327387951121902,-0.6394508165756178,-0.13810502201598196,-0.21172494872998593,0.14911273493958022,0.002939936801072879
0.018457031497886023,0.09988048950400685,0.11949589602974298,-0.00668486900278642,0.06769910415146407,-0.10926756257530856,0.05319152756744505,0.04965835831076415,0.26362715624773436,0.4653037749506968,0.016416715061302267,-9.309327903628262e-05,0.01769212001162712,-0.06260480525418599,0.18499025396130486,0.02225176927586242
0.10935653606476348,0.4367669857296017,0.6930495936682948,0.2718070975015512,0.6143154268772948,-0.6756978390958532,0.027209418870422386,0.3801010560217677,0.40098226889653876,0.2984611230566643,-0.3379146299228588,-0.48125582884002416,-0.020391875338596765,-0.24552944820053846,0.900868202337756,0.32008756365103763
0.07562008240102003,0.2726796974957051,0.4249363166256075,0.19264637558651265,0.28886485625032987,-0.5570415508594444,0.601736216436566,0.15515609540940156,0.11509180066748614,0.14717673534289277,-0.3525163550761412,-0.5509381849615549,-0.34321922702824736,-0.3414201869527542,-0.3790590786134316,-0.47750899079595577
0.1386831630121541,0.4677527578808056,0.5430916383287427,0.23832657595831952,0.588422527747062,-0.7262608908414583,-0.12189610792731687,0.5183873014048332,0.08628087941890272,0.2072566710281023,-0.3192634072013505,-0.3858015656809769,0.0461921597728856,0.3145475616553606,0.14623653846244888,-0.2284740601585311
0.1679367757453083,0.32148681960792214,0.40103034639392354,0.22106771063031916,0.34140998171639503,-0.5716941342233393,-0.273902840911046,0.38479507073624886,-0.3187212955590124,0.035647756237467076,-0.31423383022340123,-0.43893940058862335,-0.24244096464253326,-0.17040567459565226,0.1451766832181448,-0.005603154827769519
